CNN,PDP,Area,Label
82,902.1227831997463,4359554.841671543,set2
83,901.2891399425366,4359077.156302352,set2
82,896.880421777304,4360428.736323074,set2
83,900.1433944203949,4360017.1097906595,set2
82,903.3138427170139,4360230.887492415,set2
82,900.9019117863688,4359217.701629044,set2
83,903.9792936831708,4358030.153003597,set2
82,900.4899649327725,4360745.897425742,set2
82,898.8604714868052,4360759.0521276845,set2
82,901.1915327574214,4360870.971113193,set2
82,901.233189215437,4359546.569876141,set2
83,900.5394253142326,4359442.117595959,set2
83,899.19163036248,4360462.106963854,set2
82,900.0051328803439,4360718.011829367,set2
83,899.8561036415913,4360445.451594824,set2
82,898.7627410358396,4359802.464271647,set2
82,901.6362168446644,4360100.875813248,set2
83,898.1360750791799,4360688.865282759,set2
83,899.2753777378347,4359756.3218193,set2
83,900.0332549036465,4360286.403146755,set2
83,901.310082378731,4360453.081726056,set2
83,899.4616460739413,4359933.232548188,set2
82,899.4097678857621,4359660.213427056,set2
82,899.2150697181089,4359746.029415964,set2
82,900.0530628668836,4360014.525568152,set2
82,900.3616151474408,4359844.8192882985,set2
83,899.8558010005961,4360005.593867421,set2
82,900.0195505221037,4359984.976666132,set2
82,900.0509731541623,4359952.941600566,set2
83,900.0,4360000.0,set2
84,900.0,4360000.0,set2
84,900.0367178210348,4360083.732671957,set2
84,899.6055913691563,4359965.86186313,set2
85,900.3204517624766,4361067.89575668,set2
85,899.8180655619761,4360461.647443007,set2
84,899.6916566328715,4360247.341845,set2
85,899.8331484418796,4359577.017982848,set2
85,899.167393354539,4362118.412431796,set2
85,899.5875593807199,4360489.75939052,set2
85,898.0685371807359,4360309.976717801,set2
84,897.8635197772091,4358204.4710190855,set2
84,899.6241947328173,4354811.128224074,set2
85,897.223214362948,4359697.111945573,set2
84,901.0655846621097,4358230.354743356,set2
84,898.3023497999944,4358253.491042349,set2
84,897.9929147855215,4362392.992476119,set2
84,896.2067736807055,4358280.806929812,set2
85,902.2273659597819,4356342.079183193,set2
85,900.4379324794244,4360596.02985084,set2
84,899.4371011015774,4363208.785960477,set2
85,900.5281567746946,4358111.308841298,set2
84,902.564924893437,4361364.990712445,set2
85,898.1441999721325,4358865.326863877,set2
84,901.1525055276584,4356178.752520841,set2
85,899.0703153582069,4358065.320022449,set2
84,895.5240497387608,4363325.738465161,set2
85,903.9492860808771,4359985.532885718,set2
84,896.7836522612336,4365585.125788534,set2
84,905.9475033410115,4358255.99622867,set2
85,895.6661226810489,4367695.55986944,set2
85,906.2784783943027,4362675.137705177,set2
84,899.4215111764169,4357498.306756932,set2
84,897.3773169757724,4367600.760358697,set2
84,902.3907914021878,4363570.089855976,set2
85,906.7768859389779,4361302.068402011,set2
85,893.0435943412994,4350873.784500979,set2
84,891.6519240916274,4350720.283995426,set2
85,905.1864630920365,4360593.948922094,set2
84,889.1407883630258,4359006.756194403,set2
85,897.838220432021,4356565.138596064,set2
84,903.6950179134856,4366749.077682441,set2
84,903.8320905971422,4362491.140748691,set2
85,895.5031165224445,4356798.23270535,set2
85,897.8747459787635,4356022.993514396,set2
85,896.8004668888356,4358629.986992868,set2
85,907.4006155416733,4358041.36849211,set2
85,897.5044182943407,4354283.941949204,set2
85,891.056639951811,4355398.97568501,set2
85,899.025900925479,4368891.199807985,set2
84,900.8182109918272,4362571.488121163,set2
85,906.248853478292,4354404.529098673,set2
85,898.2785860964883,4358626.9309908645,set2
84,893.6573197646757,4363111.294690797,set2
85,904.5270138879812,4362316.897604482,set2
85,901.6605392773652,4363372.905521152,set2
84,905.9725842010731,4361534.686338757,set2
84,902.4874787869152,4366375.174220292,set2
85,905.8435234654238,4364692.212817809,set2
85,899.6193707775928,4357575.618281985,set2
84,894.8493135427888,4360407.211694318,set2
84,892.5305677254565,4354493.46941718,set2
84,901.68311899238,4363960.389467253,set2
84,898.8523409541297,4355339.229075418,set2
85,902.0982670001276,4360504.435994473,set2
85,905.9467663067729,4358902.893549783,set2
84,897.3919509608565,4363688.393820517,set2
84,900.3259840179685,4351024.305039594,set2
85,896.9329773454377,4358364.63145119,set2
85,897.1414933260643,4356460.864556491,set2
84,906.8886517274059,4357162.316552709,set2
84,906.5107864582906,4357681.206368162,set2
84,891.0397320397711,4363506.508463715,set2
85,898.243958790768,4351609.380518413,set2
84,902.8174834147487,4359804.833072244,set2
84,899.9159986761299,4358637.909081612,set2
84,901.8338501536997,4361653.663222909,set2
85,901.9832473936544,4364161.245161176,set2
84,905.0422555847774,4360193.998473759,set2
84,901.588573770633,4362517.5499891825,set2
85,900.8665217158858,4359856.3571849335,set2
84,899.8705455575973,4356398.2035775585,set2
85,894.5388449043148,4357923.541331974,set2
85,904.5723861142538,4355319.949387973,set2
85,899.304941170129,4356552.900775431,set2
84,901.0322439965527,4357290.854483753,set2
85,900.8061527821294,4357915.170294498,set2
85,900.1408214975371,4358307.449133071,set2
85,897.5515415291175,4362070.96122129,set2
84,894.9542579656027,4361440.84353688,set2
84,898.3625093057445,4362880.933575837,set2
84,898.1429530056362,4359668.2443800345,set2
85,900.5409985140736,4360484.883337801,set2
84,901.814277717592,4360825.156606874,set2
84,901.6759117532113,4358209.180691048,set2
84,899.5135820756683,4359375.420833073,set2
84,899.3824109533412,4358979.670676267,set2
84,899.924827038824,4360791.896323493,set2
85,900.0244766972396,4360042.9999493,set2
85,899.750661976849,4359988.651499588,set2
85,900.0,4360000.0,set2
87,900.0,4360000.0,set2
86,899.8804128507217,4359898.580330237,set2
86,900.1496468878136,4360010.4574639555,set2
87,899.7656856611025,4360301.683652886,set2
87,900.3082205198203,4359905.892719987,set2
86,900.4846632131456,4360094.108374626,set2
86,899.5523419208143,4359736.019465961,set2
86,899.6513550746486,4360431.024750668,set2
86,900.4250105255917,4359866.89719137,set2
87,899.6204507621259,4359708.458240158,set2
86,900.39928099868,4360807.557124785,set2
87,899.8667203719922,4360376.9800432995,set2
86,900.160558917553,4360327.501105958,set2
86,901.1207207027612,4359373.680158181,set2
86,901.0780079431256,4359675.941578939,set2
86,897.7327819774688,4360261.958752416,set2
86,899.4064405913697,4358834.984886706,set2
86,897.8128341060666,4359388.562154445,set2
86,902.2937014521956,4359404.108661068,set2
86,901.2529999897001,4358850.701963307,set2
86,902.2689325199797,4357912.939375292,set2
86,901.6332950867592,4360842.431453716,set2
86,899.6047723485812,4358105.17971888,set2
86,899.4737970129713,4359827.124085546,set2
87,897.4772665387692,4358076.714923482,set2
86,904.0400711339704,4357578.963569057,set2
87,899.5747014345144,4361644.850820784,set2
87,898.485965736192,4360244.138508745,set2
87,900.9904950722696,4358845.868702678,set2
87,902.9569133867454,4359254.816760765,set2
87,897.2615615979992,4361034.182666361,set2
87,893.9187114118306,4360838.758252145,set2
87,902.1263756333458,4360063.51104252,set2
87,899.7530899994058,4359071.823042765,set2
87,902.2100601489516,4359255.048432702,set2
86,897.4410183341048,4360310.667936611,set2
86,895.6225440933166,4359029.136387802,set2
86,900.3417493842071,4359669.031938513,set2
87,895.7652733258412,4359736.378405493,set2
87,895.1887819237063,4361707.140000468,set2
86,906.2145163537086,4359857.185118957,set2
87,896.4124173564093,4359750.156351836,set2
87,900.6231671490164,4356975.924084688,set2
86,907.7050915353352,4357793.987983115,set2
87,899.3776197578685,4357957.346901734,set2
86,900.8116008943266,4357949.509470799,set2
86,901.6448631152101,4358252.278113846,set2
86,896.8518834312852,4361152.535149568,set2
86,903.2504744031954,4360080.651879795,set2
87,907.836113939638,4360115.129846002,set2
86,913.3676461098229,4359065.411736635,set2
86,897.0620872381168,4360060.592888791,set2
87,899.5909721302204,4364009.00799749,set2
86,901.0604898524255,4359743.564782102,set2
87,909.5486493476772,4357165.19869833,set2
86,897.9305174411274,4362806.1028432045,set2
86,908.018324581662,4362054.7965821,set2
87,902.7574519078298,4353521.183141112,set2
87,894.9933793459758,4362285.286163854,set2
86,899.9967860821407,4361911.043111095,set2
86,899.6004088086105,4362977.659948912,set2
87,903.2648471800062,4359073.028168716,set2
86,901.3015172955149,4360672.126885853,set2
86,901.7670916698689,4364714.729428175,set2
87,905.6138175212702,4359900.436801722,set2
86,896.6286960114228,4357075.343012687,set2
87,906.7822059557487,4365651.017904216,set2
87,898.484220646016,4356992.479260476,set2
87,894.8565132346207,4361685.251078678,set2
86,904.6893139733061,4362447.437208806,set2
86,903.2893055080706,4360301.445972967,set2
86,901.9038261628658,4356628.914313985,set2
86,906.1332527112868,4360465.034437676,set2
86,899.2785539547515,4360377.304535813,set2
86,906.1524178043954,4362008.928516913,set2
86,896.3268390231632,4356437.969522563,set2
87,892.6761774891633,4358240.43560654,set2
87,905.0335920063382,4359424.811622598,set2
86,902.2134736794133,4360389.991729375,set2
87,896.5443273631527,4358788.119476529,set2
86,895.7680685765594,4357497.097433264,set2
86,898.8190115315126,4358404.884476277,set2
86,897.7667143154003,4356281.505430497,set2
87,902.1830806851036,4357187.3739264235,set2
87,898.3526348814017,4360589.958024264,set2
86,898.6802956652771,4356949.883377314,set2
87,901.3245259288062,4362956.9051706605,set2
86,904.5527788144859,4360749.325107328,set2
86,903.9296952947159,4358628.44321823,set2
86,894.2998714193724,4360588.881498806,set2
87,906.8014983901941,4359615.238056819,set2
86,900.6522298613241,4362933.453355244,set2
86,898.5050940348949,4358715.821470434,set2
86,901.9572883398159,4360630.180417611,set2
86,907.9867038536963,4359325.990807136,set2
87,900.6929597193512,4361168.4916964965,set2
87,891.3472028631865,4361654.533302874,set2
86,903.441543399989,4362250.426321827,set2
87,898.8190820550158,4362136.714136729,set2
86,896.3860824993443,4359124.368812223,set2
87,897.7750646000852,4358796.823235542,set2
87,902.3062037640638,4360934.367622156,set2
86,896.6899873374915,4360857.955835742,set2
87,902.1194125986074,4357215.575779733,set2
87,899.1964850678783,4363375.750188021,set2
87,903.8696007592142,4356003.740575861,set2
86,904.965818664801,4358627.199144518,set2
86,894.7209535269293,4362489.46847301,set2
86,899.1843470144257,4361477.555243274,set2
86,901.5115406416121,4358362.175315675,set2
87,898.5174097292972,4359614.197694553,set2
86,897.9211106458304,4361479.429754544,set2
86,900.1727292959957,4357314.846467835,set2
87,898.6564072431233,4360383.748363736,set2
86,896.7723685984581,4359449.348424854,set2
87,900.979361462088,4359492.3079172205,set2
87,901.1549084038388,4362338.172832169,set2
86,895.7489329790462,4357250.965627745,set2
87,892.8198388119603,4359765.916634231,set2
86,897.509203295605,4359941.931246468,set2
87,900.8695385693115,4359101.996556373,set2
86,900.4339927410565,4361835.145194169,set2
86,906.6341056691479,4361447.887990686,set2
86,897.6002885480625,4361351.53278838,set2
87,902.9821505322783,4360655.988269711,set2
87,903.9222447945947,4359257.626477543,set2
87,900.5154115439864,4359105.429805415,set2
86,899.2863508247597,4358734.150778095,set2
87,900.280543500225,4359628.832927827,set2
86,902.3760068529069,4360392.108120275,set2
86,899.0306131571009,4360447.594137842,set2
87,897.6066295135332,4359361.329634524,set2
86,900.9335940371595,4359706.238998088,set2
87,898.783091958985,4359063.333179412,set2
86,901.7619404329394,4358396.53074425,set2
86,900.9631442475729,4361065.815765291,set2
86,901.0686387337637,4360620.146527265,set2
86,898.2214349761537,4359607.012158855,set2
87,899.6596214662518,4360694.448295162,set2
87,900.010171370583,4359765.073039382,set2
87,900.010820408437,4359708.254686207,set2
86,901.4222247826024,4360122.524710794,set2
87,900.3959144073477,4359606.284549295,set2
86,898.984787436393,4360291.93745326,set2
86,900.535048180248,4360103.629589617,set2
86,899.4642727363189,4360079.634894126,set2
87,900.2770553601522,4360034.316338801,set2
86,900.0259519197473,4359941.855474277,set2
87,899.9268862191722,4359921.215736728,set2
87,900.0,4360000.0,set2
88,900.0,4360000.0,set2
89,899.5261786725213,4358876.680831558,set2
89,898.4569317878596,4359169.333890349,set2
88,900.427896514588,4359049.605007714,set2
88,900.0,4360000.0,set2




80,880.0,4400000.0,set2
79,880.3768890550642,4399948.486124053,set2
78,878.9436825952662,4398528.803118209,set2
79,880.2299285267898,4398876.302505374,set2
79,880.3418585781873,4399119.242754418,set2
81,885.5078441438336,4398852.812489459,set2
78,884.1302185873219,4399732.6025926145,set2
80,873.2888437396758,4396387.27525598,set2
78,867.0705760569192,4398883.02119635,set2
79,873.7698492629835,4400713.023465321,set2
78,876.9213982250982,4401620.454818535,set2
79,882.9322216607726,4400052.694970147,set2
78,875.8490821064194,4400073.28587494,set2
78,886.4845829190224,4397830.103361331,set2
79,883.9484848961952,4398707.625707304,set2
80,881.7540419931231,4400490.205159308,set2
78,878.4002361430659,4400575.45056103,set2
80,882.4283866224822,4400370.459337541,set2
81,880.1368034186521,4400217.387806532,set2
79,880.0,4400000.0,set2
82,880.0,4400000.0,set2
82,879.9499383899789,4400007.575291979,set2
83,879.7590245380835,4400070.922301436,set2
82,879.8489945312483,4399991.979274151,set2
83,879.8752106058769,4400289.321986098,set2
82,880.1362052153238,4400032.936562153,set2
83,880.0763949133132,4399911.349500649,set2
82,879.8875042690212,4399942.593030857,set2
83,879.1628291215912,4400077.3543397635,set2
83,878.6889632518879,4400556.895828547,set2
83,880.285892726714,4400263.598711109,set2
83,880.5033621869809,4399272.965876417,set2
82,881.1339516916084,4399346.441292728,set2
82,879.0238109413594,4399822.717889432,set2
82,880.458781458903,4400000.252187296,set2
82,877.7302971376001,4400094.016880645,set2
82,882.7742073618747,4400175.228540739,set2
83,879.7134599161361,4399314.037785946,set2
83,878.1127985941878,4400722.758699418,set2
83,875.8240001532868,4399937.956649234,set2
83,879.1749609007285,4401422.125751913,set2
82,880.6368543295812,4399665.1224469,set2
83,879.201060506077,4400946.121845958,set2
83,882.3910844277286,4400024.842108708,set2
82,878.6821377881798,4399040.399306401,set2
83,876.2002142088171,4399342.90996796,set2
82,878.8504147328542,4400219.352989446,set2
83,881.7447094434847,4400307.998759134,set2
83,879.546849758002,4398683.092713849,set2
82,880.594046306741,4399413.408645512,set2
83,882.5430020166214,4399655.439463056,set2
82,875.3445569258287,4400507.523047837,set2
83,878.8033447817529,4401190.452453661,set2
82,882.0294608332265,4399934.207397556,set2
82,878.8259288765419,4400092.608447842,set2
82,876.0703387670891,4401320.020723289,set2
82,882.0337663532493,4397938.688041343,set2
83,876.8248195465993,4399334.819626381,set2
82,878.7944125338964,4400166.584115398,set2
82,881.2527358237351,4400057.012679174,set2
82,885.3584564041843,4398654.136350239,set2
83,882.009166334492,4401491.421447582,set2
82,878.1712269482936,4398875.8739690855,set2
83,875.7960090480728,4400224.764471141,set2
82,885.6901459656909,4399098.108357685,set2
82,877.5139042876111,4401390.429996277,set2
82,877.9838640279264,4401898.453985101,set2
82,874.640066258027,4400771.41126595,set2
82,877.7911071625196,4400806.910218692,set2
83,874.55985530965,4401953.168286661,set2
82,877.4570490893518,4401014.445939383,set2
83,881.0499078458002,4399690.1846751785,set2
83,880.4822460629722,4403631.73204858,set2
83,878.9901059319266,4399563.015107378,set2
83,881.9401717132503,4397661.7449819865,set2
83,881.487643471973,4400887.181783122,set2
82,876.1105277982232,4401919.52560509,set2
82,878.6465528243577,4399884.539604598,set2
83,873.7950867272281,4400482.767211782,set2
82,881.4391392878583,4402529.970679473,set2
83,877.7348823452977,4401025.071160992,set2
82,875.440261155346,4399974.8678248385,set2
82,880.116960438876,4399488.06521691,set2
83,884.3802315314078,4397177.929668643,set2
83,875.0158611660199,4399117.839542476,set2
82,871.3927815711314,4399225.173331237,set2
83,877.5834099497156,4401980.927742316,set2
82,886.0018376812169,4396399.202145487,set2
82,883.1539210215977,4401612.827667736,set2
83,885.3469369379613,4397106.8804281,set2
83,878.806888529977,4397939.930618981,set2
82,880.6639154105977,4399483.052682279,set2
82,885.5015836672279,4400975.028029156,set2
82,882.2503943697436,4397475.881609162,set2
82,877.0846914043743,4399929.992740976,set2
82,874.9695635529956,4402567.174063442,set2
83,870.9508271688438,4400683.295793353,set2
83,877.528663827485,4401225.907648504,set2
82,878.1280116536752,4401269.273966091,set2
83,870.5091613363187,4399663.238617604,set2
82,884.2695961935842,4399654.800753252,set2
82,875.5955716187755,4397531.222173149,set2
83,877.6185187919936,4398586.177326462,set2
82,869.5207400149742,4398860.7654877305,set2
83,883.4640629777654,4398931.275727992,set2
83,878.4423775129247,4399315.212003094,set2
82,882.8915690898707,4394028.037554506,set2
83,876.6229411538603,4398367.041833705,set2
82,883.1652049185413,4396749.575423495,set2
83,886.4249135277105,4407238.459324516,set2
83,869.5575301554645,4399873.211391403,set2
82,881.332342664542,4400624.010491689,set2
82,884.9826520952539,4397645.919809054,set2
82,871.9351808587238,4400701.578897805,set2
83,877.3369169453431,4402483.114941754,set2
83,878.0506547404832,4402776.62677519,set2
82,879.1598985659493,4403585.48843868,set2
83,879.6846320349538,4395637.746271365,set2
83,873.9410206068275,4401684.12272368,set2
82,878.5084746980358,4398157.140648143,set2
83,887.6462966077379,4400745.516254849,set2
82,876.0694254652052,4402316.024543651,set2
83,883.2586176028869,4397870.055433871,set2
82,881.0410971288068,4401537.53386468,set2
82,882.8112597078795,4398533.510885397,set2
83,887.4988405226654,4400941.85278733,set2
83,877.5406190823381,4398524.2267744765,set2
82,886.5339071489758,4398127.289244172,set2
83,883.9443199691227,4399439.756221338,set2
83,886.560266111157,4400106.819418546,set2
82,876.4011053799447,4399675.757940581,set2
82,880.7433521536173,4398780.845950451,set2
82,880.2987287462448,4398874.22477266,set2
82,876.8880146904801,4398543.256857144,set2
82,877.1350070020409,4401489.707538637,set2
82,880.7304508818175,4399338.2899129605,set2
82,885.5719565159671,4398664.892618951,set2
83,884.1191685643981,4402232.4179020515,set2
82,878.9608678408521,4402564.175906818,set2
82,883.7500011955914,4400785.308543081,set2
83,880.8940285751772,4398126.064446402,set2
83,876.3629873804568,4401052.51234788,set2
82,875.4911419412224,4402516.571009778,set2
83,875.0439060229634,4402183.009154758,set2
82,877.7192671654723,4398872.436129463,set2
83,880.6477682938013,4401270.976079652,set2
82,880.6021037709467,4397413.410005296,set2
83,879.664465995372,4402845.71612827,set2
83,880.193612894267,4402733.5654260395,set2
83,877.26585287347,4400137.730095092,set2
82,886.0701998332322,4400413.125852921,set2
82,882.204066694429,4400800.022296337,set2
82,878.2994105855205,4400192.399172401,set2
82,880.153972192169,4400801.606713042,set2
82,872.8905230893291,4401196.767597568,set2
82,877.075972427184,4400623.527866827,set2
83,888.5292496613403,4397818.589084203,set2
83,877.6660280638326,4396129.234130964,set2
82,883.7339123662375,4398808.066025951,set2
83,879.3072122320034,4402182.511971198,set2
82,888.897510686118,4399347.4015173465,set2
83,870.49232172078,4399797.793375608,set2
83,879.3882909704064,4401189.306186526,set2
82,879.9048447890856,4400560.1239831075,set2
82,881.7090907365658,4400410.908645408,set2
82,886.0878828558303,4399373.827317537,set2
83,873.4554718359556,4399294.290472405,set2
83,879.5020526853439,4400143.049392008,set2
82,877.0902360754143,4397468.344993314,set2
83,881.3639370207362,4400882.104928622,set2
83,877.1380421123266,4398076.767158155,set2
82,875.8209404382942,4400202.6841828795,set2
82,874.1368644367562,4398496.459301635,set2
82,882.1081514029381,4401227.972379819,set2
83,880.3838365833941,4400825.3706852365,set2
83,875.8112155636335,4400383.133065274,set2
83,879.3982379328611,4398406.9430578975,set2
82,877.9862606545773,4401243.665937368,set2
83,879.7763923458086,4400582.317659895,set2
83,877.8177330691478,4397017.168172896,set2
83,882.856647774751,4402294.62309223,set2
83,877.0440965185268,4401365.594912525,set2
82,883.1475982700393,4398557.470816097,set2
83,884.5814856460408,4400393.142650149,set2
82,884.1038148457219,4399180.433038979,set2
83,884.4539947452006,4401706.532518885,set2
82,879.2952471411493,4398130.709286465,set2
83,878.0898741452306,4400055.496032966,set2
83,878.5382187191317,4399019.028859104,set2
83,880.3731036426616,4397953.734682118,set2
83,882.6731702632035,4399746.659682025,set2
82,881.1517972252826,4401489.381905837,set2
82,882.201016573897,4401459.96318725,set2
83,877.7117595219047,4401491.760945705,set2
83,879.7545292921144,4400417.982729605,set2
82,879.4344287310499,4400532.771456495,set2
82,881.529739873711,4397894.04652514,set2
82,881.8778016582063,4400461.447911154,set2
83,881.2844169111867,4399835.896745008,set2
82,876.954449257805,4400175.946994391,set2
82,881.395098629141,4400226.499116573,set2
83,879.2576441922567,4400321.056249827,set2
83,881.6529776629387,4400625.863003324,set2
83,879.254792016877,4400302.882321413,set2
83,878.68972531733,4400178.336040564,set2
83,879.5422725161438,4399845.883065842,set2
83,880.586152120616,4399607.069757316,set2
83,881.5942272002703,4400069.826340857,set2
82,879.7218051305725,4400065.954166552,set2
83,880.2054780478312,4399623.17919846,set2
83,881.2093601234907,4399590.1561659435,set2
83,880.6206539648945,4399381.97163513,set2
83,878.7421990636703,4399766.859672988,set2
82,880.3802716550438,4400330.396392607,set2
83,880.0304343221159,4400078.975461593,set2
83,880.0213121853992,4400148.18491998,set2
83,880.0816422965188,4400286.401691834,set2
83,880.0196036692622,4399952.12851124,set2
82,879.9017535723364,4399975.824837318,set2
82,880.0,4400000.0,set2
84,880.0,4400000.0,set2
84,880.058978092961,4400079.927019667,set2
85,880.2170493660103,4400090.492023127,set2
85,879.9241176624099,4399726.414867552,set2
84,879.6968750296642,4400158.138475985,set2
84,880.306292433263,4400220.732098374,set2
84,880.5307568328349,4400034.953926477,set2
84,880.6812424958798,4399926.062210758,set2
84,880.0606007770521,4399275.064942676,set2
84,878.3516141759375,4402007.987903467,set2
85,879.1361067571065,4399037.34469053,set2
84,878.9184437537843,4402451.5580314,set2
85,882.0251092333177,4399007.446772117,set2
85,879.9872864412138,4398337.304104666,set2
84,881.7302859390475,4400774.454275551,set2
84,878.1241418990485,4397500.378839474,set2
84,878.8547048371381,4397684.366871879,set2
84,880.8145181757418,4402609.22212808,set2
85,878.8347760404978,4398683.383245268,set2
85,879.1462821449985,4394961.684248157,set2
84,880.6387045251116,4397015.297338868,set2
84,883.9180568002015,4397977.686903054,set2
85,877.2598245082502,4402462.7765987385,set2
84,876.9849479989786,4400164.185470593,set2
85,880.6114890000415,4392820.923939827,set2
84,882.2318553238492,4397121.747383359,set2
85,876.8855567017943,4395628.594230533,set2
85,880.9440939539443,4399182.888711884,set2
84,879.5135043332384,4397037.2771366695,set2
85,877.5770003248678,4395377.003660686,set2
85,878.7700325955931,4397756.974242411,set2
84,881.5200405534795,4398437.904648263,set2
85,880.9529333304554,4405452.47132662,set2
84,876.8428677433237,4396585.09452541,set2
84,870.5353453228837,4399125.547306347,set2
84,880.5260673591052,4400377.747797411,set2
85,877.0526000837123,4394552.269160077,set2
84,886.5928845949575,4402673.410898048,set2
84,874.0591918285887,4398700.618607161,set2
85,879.4779539778161,4394761.795746163,set2
84,882.0238075334183,4393702.219546334,set2
85,883.8239272838038,4405567.406661839,set2
85,876.1791459658017,4403530.56953222,set2
84,883.4428823891456,4401025.81201437,set2
85,876.9579768594227,4402087.150167538,set2
84,880.4079109826997,4404042.523801403,set2
85,880.0171667958077,4403705.958315363,set2
85,879.2730238905426,4396227.753657001,set2
85,874.6493328334057,4413459.0130837895,set2
84,884.9846671389271,4402891.438779225,set2
84,882.09708410243,4398620.13087368,set2
85,879.8563949235969,4401224.9506643815,set2
84,877.1157443625498,4408069.4669779455,set2
84,884.3586313130841,4404173.7935478985,set2
85,887.2936352294682,4407356.217265967,set2
85,884.545060757894,4398633.234739507,set2
84,869.7095924931026,4395583.603800943,set2
85,882.8779306488502,4409003.295245984,set2
85,883.3907453927591,4398632.832239964,set2
85,883.6532550075773,4396525.341083328,set2
84,879.9010940779308,4396946.7427482,set2
84,874.540885166463,4399378.0847692285,set2
84,883.5713837387646,4396330.0342395725,set2
85,885.3259590412497,4407252.657567262,set2
85,882.1213754191252,4395169.126855863,set2
85,883.738563795845,4398035.482427465,set2
84,879.0974352824749,4394001.163990573,set2
85,881.4616200973265,4397078.493705417,set2
84,880.0554369773412,4399448.86840206,set2
85,876.7389643633302,4399107.06963102,set2
84,876.4997564575309,4397183.896020262,set2
84,874.2707320180258,4394266.915762656,set2
84,880.2593097800938,4401829.220016518,set2
85,881.3358321217106,4401910.260197799,set2
85,879.2930087443505,4398751.021218771,set2
85,883.9336944197813,4401677.554215473,set2
84,879.6722640836762,4407219.406408781,set2
85,878.6605357836793,4402905.352583066,set2
85,877.5596509377108,4396974.258019195,set2
85,880.3695155725501,4399855.163992135,set2
85,879.6292315387494,4397688.372730267,set2
85,876.82991782116,4403599.518758269,set2
84,882.0379313919547,4404689.366912969,set2
84,877.2432357167097,4395487.4645360075,set2
84,883.4963167610622,4404177.177671861,set2
85,883.6592686089339,4399810.00913273,set2
84,878.6620146258282,4398396.636173817,set2
85,880.498585645579,4398957.669405121,set2
84,878.1463316661716,4400694.961716488,set2
85,879.7363275385907,4400721.236532727,set2
85,877.197210151487,4398642.855860004,set2
84,880.2465854632916,4398892.9138733,set2
85,879.7448414430885,4399084.489579875,set2
84,879.2934041326467,4401390.7929061055,set2
84,880.9988114941655,4399777.124152397,set2
84,879.4656040842829,4401757.20357049,set2
84,880.1606732986099,4400095.765454046,set2
84,880.5403275514395,4399444.366924058,set2
84,879.7846351539667,4400236.021109145,set2
85,880.0,4400000.0,set2
86,880.0,4400000.0,set2
86,879.994227387622,4399990.050673837,set2
87,879.9431210376746,4400224.98349353,set2
86,879.9376140058283,4400102.706539766,set2
86,880.5137066917017,4400216.61437738,set2
86,879.6088875099563,4399645.869250145,set2
87,879.0817277042922,4399755.047929153,set2
86,881.0629191602268,4400037.283397772,set2
86,880.7947986751545,4400114.966806222,set2
87,880.6191542245501,4400312.067165193,set2
87,880.356366417767,4399842.051681302,set2
87,879.1146076416696,4400862.878535615,set2
86,880.0236185846449,4400028.792611929,set2
86,876.6710735607232,4400686.97521814,set2
86,880.4256675157732,4400834.44379754,set2
87,880.5566894711426,4399424.529616692,set2
87,877.0683048407469,4400585.480984589,set2
87,880.9596743246408,4398417.036746236,set2
86,882.6143216892773,4399872.695693924,set2
87,875.4429825218554,4399074.520958992,set2
86,880.5449798072672,4399784.558372812,set2
86,878.0937511797146,4399819.863959405,set2
87,880.6323132962032,4399096.128693409,set2
87,881.3088710438939,4400950.16566374,set2
87,878.3192245752283,4400417.732316279,set2
87,880.2628343447872,4399476.805780991,set2
86,878.1621562684134,4400174.41323872,set2
87,873.6125504962515,4399350.701123778,set2
87,880.1519254784188,4399003.824444415,set2
87,874.0232354466424,4399388.88211645,set2
87,881.2896665108918,4399305.593546554,set2
86,874.3249088172862,4400644.249380109,set2
87,880.7611041149236,4398578.7311146455,set2
87,880.6882775773655,4401178.004501241,set2
87,878.1046606555819,4402129.848347731,set2
86,882.5458637884404,4400527.440080372,set2
87,871.2752500767411,4402383.93751475,set2
87,883.8102034750747,4397187.038817169,set2
87,878.3207153406314,4400439.237704797,set2
86,879.3721710993019,4400121.325931507,set2
87,879.8575716839295,4397997.804667807,set2
86,878.5466146369282,4397243.783833619,set2
87,884.3235004204244,4403333.708993275,set2
87,884.1557482659172,4401528.275675701,set2
87,877.1799503898989,4403373.427811405,set2
87,879.5862916495095,4398873.2387781,set2
86,882.481811207528,4397619.541462564,set2
86,873.8267470820105,4404088.286366812,set2
86,882.2240925015574,4400943.896734699,set2
87,881.8478316277016,4400602.209286672,set2
86,886.9071250940319,4400178.594759357,set2
86,883.3774175988059,4399439.044385616,set2
86,879.8789896176958,4402357.264481198,set2
86,880.248708838675,4404066.122241704,set2
86,883.1996694513728,4400620.431512673,set2
86,881.4460919237367,4401903.100047446,set2
87,881.7354049198049,4399579.85073151,set2
87,883.6783700135608,4397255.382181406,set2
87,883.5328668509225,4400426.641992724,set2
87,882.4094208395162,4400201.922335558,set2
87,877.8531359695392,4400245.411823651,set2
86,878.285766149921,4398834.061915175,set2
86,878.3649734983466,4396092.150566323,set2
87,881.2547352857708,4397952.617106625,set2
86,882.0986059392363,4401717.549373083,set2
87,881.0188019401539,4401186.93245064,set2
