CNN,PDP,Area,Label
82,907.7717034077766,4348984.563004186,set1
82,911.7318440903254,4351585.7630680185,set1
82,910.6754089025078,4351240.903782417,set1
83,910.7261215607574,4347138.551606593,set1
83,909.4952007950423,4351127.150815305,set1
83,909.9853355278103,4352623.658123636,set1
82,911.6892049404926,4350789.88770936,set1
83,909.1795373521326,4353668.642557077,set1
82,910.3959804753299,4354018.174198025,set1
82,908.5105607837232,4341731.665696951,set1
83,908.8002308118511,4350467.625986259,set1
83,909.2014632110321,4350402.33572563,set1
83,911.0475223045746,4351917.518006902,set1
83,909.6799835662355,4348592.127493442,set1
82,910.4718050998529,4348223.745066932,set1
83,909.91267859839,4349469.115165038,set1
82,909.7636751648977,4347820.042942657,set1
83,908.2325541722639,4352471.37953845,set1
83,909.6959909331963,4348174.649555286,set1
83,908.391459022453,4340698.633824344,set1
83,910.4685323976096,4348967.646536891,set1
83,910.839172278583,4352055.280586464,set1
83,909.1530011802065,4346391.986300318,set1
82,910.3126115366697,4345578.998549473,set1
83,911.3179162175325,4360170.680816668,set1
82,909.3767550555493,4357062.360793623,set1
82,911.1864383154114,4359484.967630421,set1
83,910.1376992072295,4345437.400749429,set1
83,908.7542537688076,4347175.07687739,set1
83,911.4331039444357,4345976.628968802,set1
82,908.574420970331,4349881.795601057,set1
82,909.7972186431867,4348728.702910249,set1
82,910.1999822239254,4344073.371860122,set1
82,911.8848850631503,4346288.432709129,set1
83,911.5606551383316,4342626.390006655,set1
82,909.923943059458,4351044.797986385,set1
82,908.3310471035239,4343272.117223312,set1
83,910.0088847151728,4359577.564772825,set1
82,908.8097350668279,4351763.076453176,set1
82,910.5958408747974,4351355.156540798,set1
82,908.9517209377987,4348740.53503364,set1
82,913.9524050866285,4354451.82970919,set1
82,906.6216543439018,4346768.943519088,set1
83,912.2663499836616,4351479.545971422,set1
83,908.6969663788408,4354351.328652529,set1
82,910.321789004539,4350795.706928621,set1
83,909.4152728453004,4350652.852145099,set1
82,909.4408130089156,4346756.818228459,set1
82,908.2149677654689,4352129.712723044,set1
83,909.7047139192628,4342673.351838546,set1
83,911.0802997280063,4360111.34613103,set1
82,910.2426826614704,4353010.570172223,set1
83,908.3397007534057,4345810.447002955,set1
83,909.2138949579255,4355377.394238963,set1
82,908.8705923272262,4353607.215196333,set1
82,912.1300365144414,4357941.599580524,set1
82,910.5380497663834,4346410.063040038,set1
85,910.0,4350000.0,set1
85,910.1284871799954,4350638.2148947185,set1
85,910.263433397049,4351138.249909687,set1
84,909.2414142393136,4352648.048023247,set1
84,910.1600351381118,4349143.992754564,set1
85,911.4150583432306,4347073.437297735,set1
84,910.0295530309521,4346181.163611504,set1
85,907.8984253245017,4357150.15514916,set1
85,911.0482928579771,4349133.454196814,set1
85,912.3652780070481,4358290.556207549,set1
87,910.0,4350000.0,set1
86,910.0091223893781,4350051.696923263,set1
86,910.0309682252332,4350149.073343327,set1
86,909.9564164420123,4350093.643148941,set1
87,910.0399260482199,4349895.894152511,set1
86,910.0301179592853,4349879.923424379,set1
86,910.07073039558,4350404.5694537675,set1
86,910.1073768497668,4349849.525739088,set1
87,910.2293048445445,4350141.536791776,set1
86,910.1530932160631,4350532.281965207,set1
86,910.0816082636716,4349256.088344553,set1
87,910.0856681504827,4349557.500230074,set1
87,909.7326017801106,4349752.774961636,set1
86,910.2278333969449,4350736.210809136,set1
87,910.240048823828,4350718.371371137,set1
86,909.762258964937,4349967.1254108725,set1
87,909.9433176759879,4350527.716902971,set1
87,909.8564839670319,4349773.110758973,set1
87,909.8874300252972,4349771.861367425,set1
86,910.6222044200839,4350890.593350647,set1
87,909.6104973086192,4350130.661957381,set1
86,909.8707832073636,4351649.100620183,set1
86,909.7767424137619,4349314.331286793,set1
86,910.8764279520557,4350057.011747758,set1
87,909.9029774437812,4350442.8598084515,set1
87,910.4579258055296,4348929.969312479,set1
87,910.8120229677003,4351901.424366219,set1
86,910.143401621718,4348920.699494258,set1
87,909.0530570590432,4352043.87980036,set1
86,909.8516722854972,4348923.035333436,set1
87,910.6778838574863,4348529.675375466,set1
86,909.7809369374396,4349643.556659673,set1
86,909.7281236584662,4352707.360431005,set1
87,909.8031733217482,4352923.785089678,set1
86,909.6812637249676,4352169.390901391,set1
87,910.2119749944372,4348421.955955118,set1
86,909.9705286315502,4351003.331690581,set1
87,909.0275531684256,4349322.770781847,set1
87,909.3235123094837,4353066.74093918,set1
86,910.0524216859877,4348916.351987608,set1
87,909.4034712536795,4348811.850375686,set1
86,910.4005152037231,4351947.89143289,set1
87,910.270685029755,4352858.324111606,set1
86,909.6257153761265,4347775.378742372,set1
86,909.8291310881574,4353775.111050325,set1
87,910.6092001050062,4349384.53512267,set1
87,908.3807557527459,4345001.0372469975,set1
86,910.6267719703756,4349376.727270448,set1
86,909.583708994295,4354602.7585874,set1
86,908.9231784819737,4351504.687465508,set1
87,910.3844856391694,4352663.531893476,set1
86,910.1167115510165,4350792.467314077,set1
87,910.4903134503506,4350478.327365648,set1
87,909.7637654072312,4351332.535236738,set1
86,910.9652978398357,4349298.895551728,set1
87,910.2037548697242,4348661.242791038,set1
86,909.8235577340807,4352490.51724604,set1
87,909.3596023065135,4351089.44710638,set1
86,909.517427298737,4348272.540837731,set1
87,909.909531774115,4347443.925219892,set1
87,909.7704106043846,4350606.745944201,set1
86,908.7134987891787,4352159.860953109,set1
86,910.5717074563897,4350124.934719963,set1
86,910.1111061432129,4347426.222878782,set1
87,908.9515861856062,4350027.516640563,set1
87,910.0364127617191,4346081.948592135,set1
86,909.3805180738827,4355770.925392756,set1
87,909.6129078263418,4345317.514692632,set1
87,909.7390465207255,4352596.101103691,set1
86,908.1945570172254,4354485.148873597,set1
86,910.9250959795893,4351036.731928255,set1
87,910.7604166880711,4350525.083260908,set1
87,909.1560382067034,4352615.588467518,set1
86,909.8272913442825,4349595.837382982,set1
87,910.9491989465547,4355239.647156115,set1
87,909.6084666564135,4347005.167724169,set1
86,908.7333727897046,4354211.351021244,set1
86,909.9971790708105,4353442.185521097,set1
87,909.483925645396,4353735.815395189,set1
87,909.7199801893026,4352954.347870217,set1
87,911.3813518757885,4347857.431696535,set1
86,909.6063764917336,4345274.819169335,set1
86,909.4234895782733,4346420.750725279,set1
86,908.0648728972618,4347491.858777482,set1
87,910.0800770334673,4349155.774293116,set1
87,908.654795041121,4341386.790834336,set1
87,910.2338820883713,4347301.541617512,set1
87,909.659007495203,4351188.351365883,set1
87,908.3292488373525,4350623.864563846,set1
87,909.2172250332655,4355312.904536071,set1
87,908.9895311968701,4351935.550220653,set1
86,909.5883184323852,4347974.807476278,set1
86,909.8852975828042,4356149.110815483,set1
86,908.2884241234807,4351311.366565344,set1
86,908.9076695661759,4351224.417115991,set1
87,908.572179990263,4349862.433927305,set1
87,908.0409530186599,4349392.853957911,set1
86,910.4312696953968,4350633.9892130485,set1
87,910.514959906942,4351520.959614022,set1
87,908.5724205157914,4348227.495161225,set1
89,910.0,4350000.0,set1
89,910.5162857651213,4351026.807369793,set1
88,910.7887148685284,4351207.340770882,set1
89,910.9937891806749,4354202.143895102,set1





79,850.0,4400000.0,set1
81,850.0096389065314,4399950.217838527,set1
81,850.0145941216476,4400423.836846654,set1
81,850.029068044955,4399865.303415888,set1
81,850.0722053814534,4400286.192626945,set1
79,849.8203291886913,4400335.807210994,set1
79,850.0149502085188,4400076.911339253,set1
79,850.0397604206424,4401336.4216574775,set1
79,850.3121227514583,4400793.380209917,set1
79,850.0539662284117,4400055.376141949,set1
80,849.9323867145299,4398067.93847447,set1
79,850.0136488155595,4399507.165505713,set1
79,849.7069151441192,4399182.255324225,set1
79,849.4328420347229,4398791.314197397,set1
79,849.4573544533532,4401983.1522970805,set1
79,849.7982729051247,4401019.069350767,set1
81,849.9013101201826,4399937.985432364,set1
79,849.7085683405027,4399750.710525074,set1
81,849.9747618414483,4399960.050642908,set1
79,850.2833896724404,4401727.130023742,set1
78,849.529641178804,4403598.748946787,set1
79,850.2210858696967,4400018.547433365,set1
79,849.5347853384686,4400628.197539908,set1
79,849.6523073534777,4395131.071137024,set1
81,849.5826753949548,4399562.507974901,set1
79,850.0027563376104,4399822.901007819,set1
79,849.3800042766663,4405741.445182984,set1
80,849.5960591209559,4400853.7756261155,set1
81,849.9717364583495,4397266.035477051,set1
78,851.2324373321345,4398934.964002794,set1
81,849.9206118745766,4397327.253327806,set1
78,850.8501146690919,4400632.975036368,set1
78,850.135265125327,4409464.352155098,set1
80,851.0592598110948,4405483.235040049,set1
78,850.7289964891796,4404716.757608135,set1
79,849.3516633761643,4396433.328993383,set1
78,848.5371723708972,4401944.834927802,set1
80,850.9205979597209,4402710.872775435,set1
78,849.624198863433,4399305.123131984,set1
80,849.4337831797482,4406338.747046696,set1
79,849.6603432692693,4401979.790515673,set1
80,851.509896559187,4407137.733780436,set1
81,849.6200905146759,4405795.009465418,set1
80,850.7562725453408,4399444.263607312,set1
78,850.7588877835769,4407788.7138243895,set1
80,851.1974957671556,4398636.039007929,set1
80,850.4996170020979,4394548.32045524,set1
80,851.5762228466634,4402958.523601705,set1
79,848.2855453527004,4398510.266773263,set1
79,850.5879804227603,4403323.500284559,set1
78,850.6484467849457,4398223.041899853,set1
81,849.3112334218341,4396199.246170636,set1
81,847.6638179828806,4398744.557155436,set1
81,850.012143786172,4396080.176612906,set1
78,848.4477285002242,4408967.75511281,set1
80,850.8640451369563,4407925.276739012,set1
79,852.0706819866991,4395378.373497793,set1
81,850.0973815161798,4407545.354374361,set1
78,851.186745594242,4390510.128003478,set1
78,850.2678993588227,4408580.764176236,set1
78,846.3414617544939,4390022.753406642,set1
81,849.0858989653408,4405938.174732579,set1
80,848.4948482637475,4411801.235694957,set1
79,845.9691351664011,4400963.606474207,set1
80,851.8446383781109,4398646.364653707,set1
81,852.2501378605507,4403926.245274417,set1
78,851.4115928096022,4393317.019645269,set1
80,848.8240231742527,4409251.560499922,set1
80,847.1980450934,4398868.187317801,set1
79,848.0594625231578,4400103.618369923,set1
80,849.4065359944059,4391838.322321404,set1
78,850.9759505715463,4408487.489897439,set1
81,845.8330627265127,4396079.963571503,set1
80,852.4906960549939,4397794.535719723,set1
81,850.432673110307,4378394.771965243,set1
81,850.7097582893181,4401404.905524668,set1
79,851.0435925619868,4392145.709153394,set1
80,850.8246124799302,4403653.125164227,set1
79,854.197341215675,4403462.6910028625,set1
80,850.1481006553628,4376657.669370191,set1
80,848.8522989865743,4398829.782106026,set1
81,850.8595041557292,4391646.606879697,set1
81,848.6047277601956,4403802.03424389,set1
80,853.0629708536621,4399177.171422671,set1
80,853.8041421036554,4397626.90201856,set1
81,848.4921615967987,4398347.848131443,set1
81,849.1961558148365,4395859.899644637,set1
80,848.8589621979572,4389967.180031314,set1
81,847.5785576424687,4394221.0979179265,set1
80,852.0789915966051,4389425.667428054,set1
80,850.7310838562304,4407022.097780088,set1
80,852.1077651278708,4403137.785985805,set1
81,848.3086974999037,4403711.222246305,set1
81,852.2468692403747,4397619.789959716,set1
80,854.5663491014597,4389130.662144395,set1
78,849.5321722512061,4389847.841552438,set1
79,848.7334572961863,4398675.7565610465,set1
79,852.3803708634581,4387938.670411735,set1
79,850.5196215313099,4390340.533233541,set1
78,853.8842342464611,4404514.515345965,set1
83,850.0,4400000.0,set1
82,850.0092489526295,4400014.372737505,set1
82,849.980143057251,4400059.346990491,set1
83,849.9891630025478,4400256.920970676,set1
82,849.9757402160675,4399828.437962018,set1
82,849.9832449845396,4399924.411514454,set1
83,849.9397314470127,4399721.450555395,set1
83,850.105406707708,4400634.5688136425,set1
83,850.2846176297982,4399925.752342663,set1
82,850.1332403867705,4400214.305912891,set1
82,850.1840632971346,4399828.853119235,set1
82,849.9990007676968,4400412.474215217,set1
82,850.0775965864951,4399641.569461802,set1
83,849.9040655325481,4400367.3499397505,set1
83,849.8773430967235,4399865.358250842,set1
82,850.0499299660441,4400043.531409654,set1
83,850.1226719581563,4398800.582271817,set1
83,849.6792269067748,4399624.40080909,set1
82,850.2446651251092,4401129.05014162,set1
83,849.9307842904993,4401343.277057306,set1
83,849.8876399725674,4399668.250473254,set1
83,850.2123588107448,4400077.565832473,set1
82,849.7532827417598,4399315.356053034,set1
82,849.6872293748777,4398940.077714977,set1
83,849.7826236121012,4400548.672800635,set1
82,850.3026330154912,4399965.491513165,set1
83,849.968704743646,4400431.023558352,set1
83,849.9864094545687,4403243.032365212,set1
83,850.1101606413423,4401673.3652463155,set1
83,849.4968497635513,4400982.636610008,set1
83,849.1799166552468,4397772.345079022,set1
83,850.3788947547158,4402109.717910099,set1
82,850.5388049402922,4402854.834327047,set1
82,849.7190281935556,4397841.735508809,set1
83,850.0135166394857,4400657.377307929,set1
83,849.7146963518952,4396646.174451038,set1
83,849.9707658365593,4400229.558665459,set1
83,850.6356755753892,4401932.234316919,set1
83,850.3493891210726,4399420.504604255,set1
82,850.0403804789199,4401757.909396704,set1
82,851.4292730452705,4400887.514133474,set1
83,850.1727575963572,4398734.9888321785,set1
82,849.7582144504004,4401330.297412717,set1
82,850.4820109293938,4402158.16856921,set1
83,850.2003419798767,4403649.2701244475,set1
82,849.7049321721879,4403463.890534261,set1
83,850.0529443826814,4396146.153206807,set1
83,850.3306777168347,4400036.895778115,set1
83,849.9612906988631,4399446.630006064,set1
82,850.3027592509204,4401361.248199518,set1
83,849.4744550057221,4395262.843260665,set1
83,849.1576058734661,4400023.4557873225,set1
83,849.6149143526306,4400663.749507327,set1
82,848.8852057705004,4397053.67719414,set1
82,849.163571865033,4400812.866263904,set1
82,850.6182585126371,4398780.271558029,set1
83,850.1547597197531,4398220.187043717,set1
83,848.9842577657772,4401980.297812742,set1
82,849.9880471757241,4399421.317787649,set1
82,848.8569306699187,4400086.932614074,set1
82,851.147329961859,4400608.585680851,set1
83,850.2449002847551,4398756.434983515,set1
82,850.694878867935,4405205.764334582,set1
83,850.1034974694081,4398220.128204064,set1
82,849.360858561976,4401012.980101605,set1
83,850.067932919133,4397459.391759157,set1
82,850.4762645651701,4400610.137132722,set1
83,851.0827591830055,4403289.457588572,set1
83,850.737122415914,4397549.897523475,set1
82,851.4060364955366,4404400.801051038,set1
83,851.1759409270338,4400346.064227399,set1
82,850.1345288275567,4402757.9158808645,set1
82,849.6392186114314,4393990.654891303,set1
82,852.8386338238533,4408863.141109676,set1
83,849.0483880518693,4403233.36127494,set1
83,848.940903871556,4401694.6733386,set1
83,851.1412173766809,4404711.130636658,set1
83,850.4886328183688,4400181.251323013,set1
83,849.1875389659656,4407682.567915944,set1
83,850.0234275128962,4394783.704202968,set1
82,850.0753624542638,4404312.905814129,set1
83,848.5053767109197,4395938.5998181105,set1
82,850.4876631724383,4398681.815196566,set1
83,850.2856616164588,4390315.8906994425,set1
82,850.610069116732,4395042.175042672,set1
83,851.2797833279138,4396126.418644012,set1
82,847.9892996483603,4400390.832417583,set1
82,849.196639664258,4401631.944001094,set1
83,850.864112551445,4400803.816032729,set1
83,850.4991942024767,4393929.78591881,set1
83,850.2979789687726,4403402.93319475,set1
