CNN,PDP,Area,Label
83,901.0875926781625,4410398.566294584,set2
82,903.1547967177587,4408524.144899372,set2
83,891.2787521751005,4412777.615471259,set2
82,907.3884817000778,4401135.067988525,set2
83,904.3965745455807,4415551.608367968,set2
83,905.256126427919,4405129.848595405,set2
83,903.8576680804896,4408575.007359174,set2
83,897.2868277643535,4401897.428308982,set2
82,902.9332832042621,4411790.35914126,set2
83,897.4555026678901,4413263.380992204,set2
83,904.8715844640255,4411712.4199541565,set2
82,896.8753916447278,4410827.955899974,set2
83,905.8870839894493,4416159.128124268,set2
82,901.3953320754047,4415531.438228675,set2
83,896.8501709940666,4413890.427204549,set2
83,904.3780780996568,4409791.179410033,set2
83,892.6692388111906,4409719.305599983,set2
83,892.6826099743073,4408595.823324919,set2
83,899.3359826155703,4408263.17133679,set2
83,898.3058647033786,4409557.156502845,set2
82,908.296815980426,4408812.696744204,set2
83,898.707368271765,4402036.293288874,set2
83,893.8595244073528,4409128.102319363,set2
82,900.0470523551115,4407507.820189893,set2
83,904.9042112609607,4419155.429604581,set2
82,905.3506451370279,4405854.213668001,set2
82,905.9699616351357,4403843.667432818,set2
83,896.2335621651409,4410536.203167012,set2
83,898.755113626242,4408808.070418672,set2
83,895.1772113775995,4410483.144766753,set2
82,896.255872469147,4405085.648307644,set2
85,900.0,4410000.0,set2
85,899.9995462013376,4410010.183017121,set2
84,899.9388110314579,4410046.061537074,set2
85,900.0939292682783,4409968.274243014,set2
84,900.0372947556746,4410080.133497065,set2
84,899.9310045840858,4410044.5281549245,set2
84,900.1372885681784,4409823.741299481,set2
85,899.7079884499278,4410022.611171739,set2
84,900.0296618672356,4409893.087136205,set2
84,899.9684506551176,4410334.081019749,set2
85,899.9810953259442,4409649.340617156,set2
84,900.6011635618327,4409897.270277183,set2
85,899.7795746650067,4410067.209876753,set2
85,900.4715827276842,4410057.781166924,set2
84,900.0941386920096,4410986.12117686,set2
84,899.9021377123863,4410349.135851343,set2
85,899.7184158605477,4409566.789848796,set2
85,899.2508409768905,4410891.588567744,set2
84,900.1905647255817,4410346.743943401,set2
85,900.2873940782335,4410827.269302303,set2
85,899.8603593643412,4410476.493483005,set2
85,900.4869045335489,4410491.751916481,set2
84,899.647734201476,4409164.7404421475,set2
84,899.4482350944021,4411266.277324742,set2
84,899.5776926372431,4409473.368824286,set2
85,899.6702233538692,4409412.077160109,set2
85,900.0981508925363,4409521.221623315,set2
85,900.6297710365035,4410262.871724134,set2
85,898.8966924370254,4409845.043410546,set2
85,900.2601430030827,4410052.180271273,set2
84,898.8296669978187,4410817.88973919,set2
84,900.542186537665,4409611.034750355,set2
84,899.2378579416862,4409759.411828017,set2
84,898.9625591464421,4409936.960172239,set2
84,901.773237075786,4410108.40870473,set2
85,901.2814169755025,4408509.327251355,set2
84,900.6979945441535,4409888.66352942,set2
84,901.2183701569012,4409872.690755511,set2
84,900.2589166420931,4409711.337216221,set2
84,900.3809804319349,4408512.765274997,set2
85,901.2582945764985,4411068.835289299,set2
84,900.1774797426111,4408794.540365035,set2
85,900.417966098039,4410069.924516332,set2
85,898.5806922415717,4411008.4728776505,set2
84,900.223444235102,4409200.872133754,set2
85,898.3066906019188,4409753.801785086,set2
85,901.0119248982363,4411455.243386992,set2
85,902.4467588876278,4409204.696396674,set2
85,900.5467682946819,4408670.56538395,set2
85,901.4314757479503,4408538.492919876,set2
84,900.297282511222,4411925.47360078,set2
84,898.7646788705606,4410106.398152093,set2
84,898.2993377540007,4411465.923854487,set2
85,899.5722085449046,4411248.432747348,set2
84,899.6416079014826,4410961.35295679,set2
84,900.800768722281,4411476.170891846,set2
85,900.3409750276749,4409902.11044213,set2
84,901.8136015555779,4411603.606575551,set2
85,898.41870874196,4409164.912871518,set2
84,899.0382032551626,4410071.410118932,set2
84,899.9416519576148,4411235.587495569,set2
84,901.3081676156584,4409998.203205149,set2
84,897.1899764075597,4407540.795972073,set2
85,896.9589866235785,4409195.527980318,set2
85,900.0276201417709,4410326.6851805085,set2
84,901.1262830425287,4411643.328908803,set2
84,900.8436904442084,4411771.272053489,set2
85,900.1040228225197,4410549.8686118545,set2
85,897.9652261678258,4408401.610013965,set2
85,899.6954322330878,4412187.495658269,set2
84,899.6609162524151,4407405.343839364,set2
85,900.6480541610327,4412692.72400156,set2
85,899.7086090154139,4410723.357751821,set2
84,900.24030319665,4410146.254063366,set2
84,899.7752206105009,4411955.406891106,set2
85,900.1913958209886,4411064.656504896,set2
84,899.6198801927954,4411102.045194724,set2
84,901.5260266437222,4412591.922063229,set2
85,901.9116857449796,4409404.644952913,set2
84,898.411988646145,4409487.5982861,set2
84,902.0689359108922,4405954.514659708,set2
84,900.4270839350302,4409930.520517325,set2
84,898.0571057390368,4410885.676554792,set2
84,895.6271057825396,4408046.843000241,set2
85,900.2521656998299,4408736.917679277,set2
84,901.6137103782507,4405726.696795664,set2
85,898.8398552727898,4411608.991250738,set2
84,899.3301904049329,4409653.013382884,set2
84,901.1200511753791,4408006.474056502,set2
84,900.4456097032855,4406276.543868914,set2
84,898.2866462025598,4411194.085686559,set2
84,901.3972183747431,4411719.7936406955,set2
84,899.4389006581819,4410972.442867666,set2
84,903.269933332632,4409219.405937923,set2
85,898.6018143058349,4412495.747766052,set2
84,900.1953623224928,4410937.207370144,set2
85,903.4749983838913,4409651.350113363,set2
85,898.2283634201447,4412247.914188165,set2
84,901.6586012567079,4410345.597355388,set2
85,902.3908078159042,4411286.663240417,set2
84,896.1534241586747,4412095.410745686,set2
84,904.498055758601,4409977.831716018,set2
85,897.2270189525093,4409288.017802744,set2
85,900.3077939752314,4407510.809306664,set2
84,901.8609811552427,4407680.024036977,set2
84,899.1581112235929,4404826.603737336,set2
85,899.0367054643457,4412774.189446539,set2
84,901.5040956437742,4409983.323350805,set2
85,895.4833013134129,4406858.356520983,set2
85,899.2173120775485,4409117.195794765,set2
84,905.8274997040681,4415252.892882703,set2
85,899.4815935623284,4404856.556946547,set2
84,896.6354642865691,4409004.089492265,set2
84,904.2481588060714,4406903.917410141,set2
84,908.3251356145431,4415508.553389923,set2
84,901.4259239945792,4409213.4495498305,set2
84,897.24410029528,4408482.550317563,set2
85,898.7452289697916,4406218.460943515,set2
85,902.1070962365383,4411715.395050158,set2
84,898.1096089259091,4410827.434507335,set2
85,893.3803186135484,4408308.342987552,set2
84,897.4754662568631,4407238.622075394,set2
84,900.0113171525171,4408834.936602005,set2
85,897.3776180976605,4405573.3152640425,set2
84,897.907608247651,4409645.173683233,set2
85,896.3052206034258,4408425.05798863,set2
84,899.0011526636149,4412462.139177863,set2
84,902.8106279762306,4414998.858722501,set2
84,901.9662271818445,4407407.317675164,set2
85,898.1533401176764,4410014.152201662,set2
84,901.4195572027129,4410743.921646325,set2
84,897.7795429740273,4411325.449154501,set2
85,905.1201548040947,4403902.919732813,set2
85,902.6453548935821,4409652.448194238,set2
84,896.1640559810654,4413427.873610327,set2
84,892.5051179643876,4419212.278235663,set2
85,898.3755242029519,4411363.190314477,set2
84,901.2811130655743,4413882.653149205,set2
84,902.8051289443621,4409003.216433255,set2
85,897.742417195907,4408711.101188015,set2
84,899.9655855553851,4409664.77402471,set2
85,899.996704981639,4408067.350378415,set2
84,896.7993350971757,4411966.053300653,set2
85,897.0254465039526,4412146.0116446735,set2
84,904.5520872422246,4407053.591569919,set2
84,900.0929559313146,4405563.973038054,set2
84,900.2940754676155,4407906.6718729595,set2
84,906.2549892471365,4414369.225157295,set2
84,896.2787373544472,4405888.909799202,set2
84,892.824604860877,4403870.234428311,set2
85,901.3372541871926,4407782.214675175,set2
85,902.1726924368726,4410676.3098306805,set2
85,904.7829215646128,4412220.639899548,set2
84,903.6963302591196,4415369.238418998,set2
84,895.0713732834695,4418688.303699673,set2
84,901.101670744118,4408812.510523902,set2
85,905.0000607792934,4406684.015548602,set2
85,899.7468124425517,4415096.055945777,set2
85,897.1955538426233,4407694.936028067,set2
85,898.653454999119,4410369.103396205,set2
85,895.3335694138472,4409932.735252,set2
85,899.2996684899707,4408397.428044376,set2
85,899.1187774780242,4420285.696376256,set2
85,895.990135109824,4401070.896219509,set2
85,899.8245204989131,4405548.9650992565,set2
84,899.39887486265,4409902.576553883,set2
85,906.5658020541165,4410431.56047273,set2
84,895.2643618729667,4416511.393627099,set2
84,899.7302458176555,4411510.216212428,set2
85,899.8596660365616,4412313.094982695,set2
84,903.3274325074967,4404667.897524556,set2
84,896.7822688052313,4408049.90513745,set2
85,901.0249168105195,4411752.678326827,set2
85,905.8222096928646,4412039.447499995,set2
85,906.0403299599334,4408456.683344961,set2
85,900.752427378135,4412213.578027881,set2
85,897.4571443109375,4408736.623781923,set2
84,896.1025732814874,4405502.662076838,set2
84,892.313330832576,4410382.827629993,set2
84,899.374154671023,4407713.378174691,set2
85,901.835780428961,4414008.242934106,set2
85,898.6363735641571,4412656.458122304,set2
84,902.0152666756217,4409036.008346553,set2
85,903.9223853197542,4411254.788554328,set2
85,900.3854135629207,4404136.530187719,set2
85,895.991665075531,4407904.502803811,set2
84,892.9070799765254,4401525.965075556,set2
85,901.0419408025009,4404511.754106928,set2
84,893.0367351481218,4393507.974528993,set2
85,904.7385098759831,4408867.211649736,set2
85,906.9753141745779,4413181.635096554,set2
85,900.1917725443461,4418816.787400489,set2
85,901.759420494377,4412981.8575845165,set2
85,893.9309388140928,4417560.1775414795,set2
85,897.271747285752,4411364.402360898,set2
84,895.6371883639634,4404561.932118599,set2
85,893.8987657663645,4407902.48358098,set2
85,898.149594902736,4405009.929384103,set2
85,907.9626003063523,4412402.290563922,set2
84,891.9056380131356,4410142.497889113,set2
86,900.0,4410000.0,set2
86,900.013386507027,4409985.651933526,set2
86,900.134824284343,4410183.663008993,set2
86,899.978489681085,4410006.633451068,set2
86,899.8735013806266,4410150.305888786,set2
87,900.6683268731881,4409833.8626332255,set2
87,899.6524191613275,4410234.610275573,set2
87,899.5925402785429,4410241.10130399,set2
86,900.1386728268834,4410036.808466633,set2
86,900.1775086464324,4410154.932721624,set2
87,900.3076044153432,4409047.418188304,set2
87,898.4346175572665,4410590.705951193,set2
86,899.2566317307391,4410186.546348968,set2
87,901.1887971136459,4409784.596121202,set2
86,900.992481898315,4411292.751449397,set2
87,900.0756134452489,4409673.273414104,set2
87,900.4428580215981,4410739.2516235905,set2
87,898.5886754842454,4410493.391953573,set2
87,899.2442171198601,4411040.815526179,set2
87,900.5116855343476,4409998.392420245,set2
86,899.1013999247964,4408002.13479031,set2
87,898.0134235816988,4407891.14178231,set2
87,900.64231415282,4409181.565561183,set2
87,902.3905437627899,4409522.9684618125,set2
87,900.8862479852528,4409867.368901695,set2
86,899.331836382925,4412044.727564704,set2
87,900.2934005232039,4410707.843551604,set2
87,898.8372742139761,4409771.209878121,set2
86,901.6410715405581,4408138.999364071,set2
87,900.6179547745903,4409657.067486185,set2
86,898.2536081819811,4406889.556963411,set2
87,898.0479023564353,4409117.448608891,set2
87,900.1509800289482,4408875.296626277,set2
87,900.6931941221977,4410547.297253494,set2
86,898.523377407241,4410884.423936113,set2
87,900.204472081473,4411416.015986247,set2
86,902.26595028647,4408216.089865373,set2
86,898.6192699717138,4409324.556596917,set2
86,900.1564098527297,4411430.36010129,set2
87,901.5915273389301,4412328.701464919,set2
86,900.9804156530215,4413740.322553451,set2
86,900.2736707143988,4410791.178075328,set2
87,900.2787053128777,4410289.9338951055,set2
86,897.0818234996701,4408218.39587032,set2
86,898.8966850482309,4411028.89915764,set2
86,897.9795194790862,4408326.904094233,set2
87,898.9537862013634,4406710.3772170935,set2
87,899.7234554677299,4410314.30600082,set2
86,899.8410132553541,4409092.408362168,set2
86,898.9857013705439,4410222.228013635,set2
86,902.0170948641992,4416426.921815873,set2
87,906.0081689261096,4411087.6881302735,set2
87,900.91844223335,4412050.2540804,set2
87,897.7634188181996,4413790.115660242,set2
86,900.1414375450801,4413021.639915204,set2
86,902.2348161909401,4412604.050066409,set2
86,898.6517770995305,4410668.488819769,set2
86,902.2667133265601,4409282.647316949,set2
86,905.0393324686148,4409097.204545022,set2
87,903.6939795259419,4409908.38409951,set2
86,903.1662840226113,4406190.688393104,set2
87,904.6905116207006,4414650.886909633,set2
87,897.0277045767461,4405471.910357608,set2
87,898.7421422119407,4405954.728540376,set2
86,893.912219048264,4416235.812425492,set2
86,901.2825853657055,4414918.521958957,set2
86,907.7990083421132,4406113.3984808,set2
87,903.8822035836068,4414906.002727538,set2
86,900.0523590522838,4404610.029267295,set2
87,900.8205787058745,4412970.282806574,set2
87,896.8508452687466,4408156.787098926,set2
87,905.503810254402,4409154.364556023,set2
87,897.3870571061623,4407717.5485340115,set2
87,909.7078337001101,4407890.071654386,set2
87,899.4137351924239,4410842.322576374,set2
87,898.2461309882407,4402131.06292088,set2
86,905.3336112186828,4412378.58314976,set2
87,894.7906615383924,4413026.468137689,set2
86,897.6146605271883,4410984.893262804,set2
86,895.2559932573679,4410553.872370317,set2
87,896.0155271003533,4407798.0984505005,set2
86,893.5329945525033,4405501.961790514,set2
86,894.9862625474948,4409707.160034074,set2
86,901.0144160668782,4407974.937679028,set2
86,895.1477407101934,4409401.999402629,set2
86,905.9895742517102,4408518.0073938165,set2
86,892.9470987965445,4414629.086540382,set2
87,898.7808214224684,4414841.032588981,set2
86,905.5030928422974,4412772.686727016,set2
87,898.6324675102863,4408422.049948173,set2
87,895.5224285979493,4406107.381857407,set2
86,902.5099819035836,4397509.145769349,set2
86,899.027502782859,4411745.117156185,set2
87,893.3100999653122,4412046.109260547,set2
86,899.2212961969318,4415176.360410417,set2
86,902.828052244253,4407946.421835589,set2
87,899.9775150820832,4414661.325552598,set2
87,895.6292803962726,4416067.2113945,set2
86,909.0802970805908,4403854.02358275,set2
87,897.2023710889854,4413437.240117032,set2
88,900.0,4410000.0,set2
89,899.932456388376,4409952.943156639,set2
88,900.2813920131719,4410328.534557121,set2
89,899.8684832071124,4410428.8673333,set2
88,900.0851008517446,4410395.079763112,set2
88,899.8937506305151,4410966.384658031,set2
89,900.2337415881184,4410474.014131177,set2
89,900.0786077415661,4411175.239605992,set2
89,899.8698391001393,4411205.711475623,set2
89,900.1904255612413,4410056.719145867,set2
89,900.8576486075142,4409524.809610441,set2
89,900.9898293856058,4409555.780600572,set2
88,899.5411791307727,4410830.048458427,set2
88,901.539060629396,4407393.16632045,set2
88,900.7597165550025,4411779.355597032,set2
89,898.2493470785627,4409256.142338085,set2
89,899.5210809400259,4408654.05064779,set2
89,897.4513847820737,4410347.323999436,set2
89,899.5517925500535,4411222.841763394,set2
88,899.5377905645945,4410275.395801809,set2
89,901.8895652089612,4412035.807489294,set2
88,902.2563947541316,4409725.0095951175,set2
88,896.9174305379026,4410826.510900557,set2
89,900.5692308672599,4411359.617166856,set2
88,900.4480199807284,4409288.866201032,set2
88,897.7617524587203,4409114.585678504,set2
89,894.3582733589792,4409195.341672922,set2
89,897.9461385132894,4412332.083944655,set2
89,895.2209895233632,4410399.048286552,set2
89,897.597971663008,4407914.073455947,set2
89,900.5627313840129,4410893.00009695,set2
89,894.8975699247289,4414374.946613785,set2
88,904.0174753623609,4411966.745870269,set2
89,898.4570958865319,4408027.876148956,set2
88,900.3226399729624,4409892.479588476,set2
89,896.5156482067955,4402934.251207052,set2
88,899.3010616386428,4404444.778997878,set2
89,899.7174722757251,4407762.9250518065,set2
89,899.5345960069494,4408364.219039571,set2
89,907.2043354544473,4412613.962360774,set2
89,900.4824807370825,4416176.957963797,set2
88,895.7904280465011,4414608.7114055725,set2
89,898.4980785654166,4406209.005093669,set2
88,900.0100554116411,4410924.545190341,set2
88,901.477597365281,4411592.265971478,set2
88,900.1968461655241,4410504.7637793,set2
89,892.4715372994165,4410293.9634716585,set2
88,895.4601699506874,4412856.470796224,set2
89,903.6793853155081,4401240.686613053,set2
89,908.9996542588433,4405597.598193171,set2




81,860.0,4410000.0,set2
81,860.0685282618082,4410051.4842576105,set2
80,859.74613461196,4409838.361137941,set2
81,859.545923328619,4409778.626872922,set2
80,860.0908805602196,4410083.54809627,set2
81,860.110329179777,4409766.116392376,set2
81,860.6836021813466,4409621.441301598,set2
78,860.4234340527712,4410091.416201153,set2
78,859.7509027654448,4408629.872830174,set2
81,858.8507646219582,4411498.211026869,set2
79,857.6357189283095,4411401.374876118,set2
80,861.5360758135406,4409666.959737587,set2
81,859.5019500599205,4410255.68061145,set2
81,860.8983119257668,4410494.277988729,set2
81,859.4820258407144,4407975.747906853,set2
80,862.3769809066149,4409625.392980499,set2
79,857.8355712262132,4411582.923794043,set2
81,862.6304732123378,4409005.988676156,set2
79,857.578965174053,4410783.5135773625,set2
79,859.7140539607828,4408427.214553756,set2
80,860.993036234145,4404892.1602155585,set2
79,862.3290244070962,4413517.88336004,set2
80,857.923954169563,4409673.6265266435,set2
81,860.3826569128317,4410597.632152239,set2
80,860.2159565916096,4412888.386104599,set2
81,861.929778014615,4406558.073643461,set2
80,857.1489010430375,4410335.017414212,set2
78,866.0979431151678,4407486.248373098,set2
78,866.9208866363333,4409083.62496838,set2
81,863.9470089015134,4403958.024829234,set2
79,864.1508696292291,4415605.0029777,set2
78,861.6987135760476,4410773.155406336,set2
81,857.0860449150784,4409598.671354592,set2
81,859.9465142168237,4411511.189870233,set2
80,858.8999376256717,4408620.344830192,set2
81,861.291317485013,4409461.833492187,set2
79,860.5998519423074,4412390.046919135,set2
81,861.5993882165556,4406397.873540891,set2
80,859.0477758250214,4414275.069254482,set2
79,860.8614673367703,4408948.681779627,set2
78,855.9817875062885,4408416.685337726,set2
79,855.1866690570203,4410432.343971802,set2
78,863.9844855111595,4411123.244416609,set2
80,865.0611629879986,4418292.126597156,set2
79,855.6388967862811,4404328.275246061,set2
78,857.7340215780325,4400953.227936942,set2
81,858.9030559549507,4407491.382352155,set2
81,864.644644377899,4407168.235515593,set2
81,856.5853378203495,4410535.076475045,set2
80,846.4781328700114,4406140.834095939,set2
82,860.0,4410000.0,set2
82,859.8587906973545,4409936.92699551,set2
82,859.9282764841466,4409846.212972311,set2
82,860.0821412798969,4409864.243659974,set2
83,859.6635422274463,4409390.685290581,set2
82,859.4345423885545,4410191.611708899,set2
83,860.7870474004135,4410468.4055060195,set2
82,859.587893182683,4410048.208548779,set2
83,860.0238311686144,4410091.023595194,set2
82,860.2670900844892,4408988.970409914,set2
83,858.6377428688767,4409750.84242615,set2
83,858.8495410438502,4409261.107123675,set2
82,861.564949701507,4409401.736043175,set2
83,861.1750854436127,4410772.119041362,set2
83,857.142476192443,4409432.249766551,set2
82,859.3960937503249,4410238.811442234,set2
83,859.9349240753936,4409906.136433631,set2
83,861.5727205162775,4409438.90496133,set2
82,859.4916667812398,4409855.452153107,set2
83,858.6339801802783,4410228.729961778,set2
83,857.7891825062644,4410847.175176093,set2
83,856.7952522098362,4409739.249407768,set2
83,859.7080253855015,4413204.379099151,set2
82,862.2114956306372,4411896.838791912,set2
83,860.1030911833947,4411739.227426854,set2
82,862.6579683987774,4412887.605446096,set2
83,858.6564222552176,4409734.250742771,set2
83,857.6203820508721,4411120.568828185,set2
83,860.3684696143341,4410928.68492598,set2
82,859.2334380105044,4412905.04783327,set2
83,862.1604046555331,4409396.215119275,set2
82,860.3214521252187,4411383.736726516,set2
83,862.2889078821526,4408800.852676569,set2
83,864.4698267500745,4413247.629745024,set2
83,864.9131557155154,4407530.5670870375,set2
83,858.6440280915766,4411129.22333147,set2
82,858.50616336439,4412176.965646504,set2
82,853.5720707586069,4416187.970893228,set2
82,863.9233560968579,4408159.725592022,set2
83,858.3249581571856,4412191.008969166,set2
83,861.8639274605008,4409492.923693098,set2
83,853.7367910401598,4411752.231417394,set2
82,862.7191268311218,4411914.218577789,set2
82,861.7348560037318,4410484.201379596,set2
82,861.6360957812623,4407871.783093512,set2
82,861.0631382572466,4406377.091782115,set2
82,855.3520946943959,4403377.539285932,set2
82,858.1465391412893,4414689.114841859,set2
83,864.4908466154072,4409691.352166081,set2
82,859.9617232711711,4410053.15941441,set2
84,860.0,4410000.0,set2
85,860.0745521518983,4409944.1088967705,set2
85,859.7567876660721,4410359.244956717,set2
85,859.3530398005068,4409979.636044843,set2
84,859.9330115576483,4410546.927551744,set2
84,859.5451776054897,4409689.740576434,set2
84,860.5538970509705,4410393.289577519,set2
85,860.0834610935183,4408822.291371422,set2
84,859.2639340795068,4408544.518835095,set2
84,859.8030197672962,4411172.0696586855,set2
85,860.4801008728601,4409180.906106834,set2
85,860.2287135274677,4410793.801519773,set2
84,859.7461515687706,4411773.875929362,set2
84,861.604272366138,4408634.561619112,set2
85,858.8862254145275,4410869.484439498,set2
85,859.4267090187926,4409818.961131708,set2
85,860.8407846831715,4406373.300814019,set2
85,860.1747123820666,4412823.651498802,set2
84,859.4532901167732,4408113.788688228,set2
85,858.1397011386564,4408957.950673064,set2
85,860.582044125251,4407076.845201553,set2
84,861.5607037853841,4408221.641167022,set2
84,861.8642791935405,4409127.784511497,set2
84,863.4578828829328,4410646.488248695,set2
84,861.680550567876,4410476.803856064,set2
84,862.1260076479422,4411998.945453626,set2
85,859.9498897797388,4407944.155813822,set2
84,863.0364190297854,4413513.894231396,set2
84,858.7168321725434,4408117.130647515,set2
85,860.2541713206804,4411735.830076622,set2
85,857.258892329906,4411012.82628715,set2
84,858.2640201252899,4409093.749841762,set2
84,859.0441676826782,4411538.244907534,set2
85,861.349555761993,4413606.475284975,set2
84,858.2146367487176,4413984.510557048,set2
85,861.8246899389105,4406322.892905088,set2
84,857.0437011207139,4409146.634730299,set2
85,857.9991670673926,4410455.385838172,set2
84,859.4101799150558,4408021.548756105,set2
85,854.0072945413872,4416055.315766107,set2
84,860.0619001569821,4411263.03838364,set2
84,853.2048473920019,4412273.79282066,set2
84,863.9073971130175,4413712.3059463715,set2
84,860.9329205725911,4414601.027414641,set2
85,851.7427388704111,4411269.020005405,set2
84,864.3481998457341,4402354.802578116,set2
84,864.6983666263534,4408818.504241458,set2
84,861.4358603769632,4415109.379427492,set2
84,864.7288548906212,4410833.461899607,set2
85,861.3744619882566,4411821.66490019,set2
86,860.0,4410000.0,set2
86,860.0697991385379,4410025.509815126,set2
86,859.9221225021032,4410008.592324146,set2
86,859.9628722399777,4409896.141652501,set2
87,860.150820666244,4409958.018398491,set2
86,860.3347319466245,4409678.475664713,set2
86,860.5024747392101,4410382.450350308,set2
86,859.6154012394564,4410164.409923746,set2
87,859.9942000559016,4409570.91609943,set2
87,860.1336397950738,4408828.646028544,set2
87,859.6969985475292,4410571.9995284295,set2
87,859.8752886641756,4410178.665884495,set2
86,859.6261852693734,4409128.263896894,set2
86,861.3098675942811,4408867.314702363,set2
87,860.9256788401183,4409706.156244285,set2
87,860.0852776207477,4409571.533728356,set2
87,860.7521365891924,4409400.702224505,set2
87,860.1059711420118,4410261.52615918,set2
86,860.7381827430461,4410855.780376314,set2
86,860.666161114824,4408692.755761854,set2
86,861.6207083930589,4408549.766708583,set2
86,859.6134148899954,4408999.287623474,set2
87,860.932702761732,4409840.070399214,set2
86,859.8583819013027,4408324.413081797,set2
87,858.0036310270418,4409987.180686586,set2
86,860.283614581576,4408373.160128176,set2
87,860.7354196416236,4410799.533228782,set2
87,861.1140411505025,4410379.793725076,set2
87,858.7365559847476,4411063.059979672,set2
87,862.5082962955947,4411059.798578348,set2
86,860.4945781807489,4410332.36254291,set2
86,861.7021241875193,4411276.604565776,set2
86,860.0613863113149,4410185.011658318,set2
86,860.6418183619129,4411418.535596076,set2
87,859.3219059476056,4408761.81293181,set2
87,859.8902495347278,4410404.875495295,set2
86,861.5582622441821,4411412.298286024,set2
86,859.704272668873,4407524.0643582,set2
87,859.3214231419896,4410898.5656651445,set2
86,863.4535094558727,4409989.65296371,set2
87,863.0109287059898,4410828.0386740025,set2
87,862.8341350858568,4406868.229606883,set2
87,860.0107077576278,4409065.778681333,set2
86,862.315962033863,4404846.992024424,set2
87,858.386328878126,4411156.956347578,set2
86,857.0057933669527,4407767.700808255,set2
86,855.2108808783389,4412540.197903764,set2
87,856.9602033298803,4413443.224800634,set2
87,859.9000865590184,4410249.129715972,set2
87,860.9572769372915,4409024.023669423,set2
87,858.9683778493287,4407629.690304346,set2
86,857.614961134193,4412159.4193008,set2
86,862.2346140569043,4410064.597333426,set2
86,861.6075525260138,4410650.101989954,set2
87,856.4014763277055,4411900.852340457,set2
87,861.2115962314874,4406882.456890354,set2
86,859.7982426323885,4408225.540464842,set2
87,861.9068372706464,4407113.681510665,set2
87,859.9617093024506,4413849.955188064,set2
86,863.4587554422392,4409913.570734908,set2
86,860.1659642341101,4407177.124510835,set2
86,855.3731721900573,4412310.335930324,set2
86,859.0673917082036,4409918.126599524,set2
86,857.6622770850604,4410159.772366945,set2
87,855.6546942749767,4408783.698669018,set2
86,857.1043010067924,4410703.6039751535,set2
87,859.974791187094,4405852.761566443,set2
87,861.5038004615161,4410053.296950416,set2
86,860.9063843544542,4408515.989844469,set2
87,863.7995651373147,4411290.2039181795,set2
86,862.9371617568888,4404174.938686288,set2
87,858.8632170881825,4411716.2207496045,set2
86,862.6889506682412,4411947.065280529,set2
86,857.5534403031692,4406713.250991795,set2
87,861.3135490260471,4404344.054646483,set2
86,859.5355992172732,4404742.383649005,set2
87,861.1589106999465,4412706.181792031,set2
86,860.5159407662316,4402622.379245599,set2
87,855.7663554067599,4411851.976104653,set2
87,862.5884893954486,4414819.875696466,set2
87,862.878352370172,4409717.680456454,set2
87,860.3634263341759,4405096.061731669,set2
86,857.2984443478568,4408913.385037409,set2
86,856.0611338097228,4418669.960573609,set2
86,856.6778267418606,4414383.80863167,set2
86,861.1898838411288,4414384.950066413,set2
87,858.4311982797892,4405508.567143124,set2
87,864.9432985400713,4404097.070641179,set2
87,860.8164688761957,4411059.819758301,set2
87,849.4894758852299,4409528.532224925,set2
86,860.7863068746768,4407342.177531517,set2
86,862.3868079608113,4408538.075880825,set2
87,863.6376642329853,4412778.56562951,set2
87,861.3686913699934,4404488.46135392,set2
86,861.0076135990164,4412995.744476822,set2
87,854.8302808403894,4408797.0970799485,set2
86,855.1191379295523,4412044.326276243,set2
86,861.9673633714201,4408150.467253188,set2
86,861.237801015949,4410758.697185018,set2
87,864.1614812302716,4413908.408550395,set2
89,860.0,4410000.0,set2
88,859.8812993544427,4409754.045825033,set2
88,859.8406874945201,4410164.487718577,set2
89,860.8294519563777,4409649.0506496485,set2
89,859.9218402278434,4409282.922268444,set2
89,859.9476575534094,4410599.840950633,set2
89,861.1813249448763,4408101.778433714,set2
89,858.5171151706721,4409221.170611432,set2
88,861.0719854581478,4408998.996603288,set2
89,858.0436711121396,4409988.39362187,set2
89,860.9735917196595,4408811.385151401,set2
88,864.9810494817675,4414280.166121546,set2
89,863.9897657132458,4407174.2113546645,set2
88,863.8019628492079,4413143.4084172975,set2
89,858.4347941890734,4410897.988164721,set2
89,858.9995092588073,4404894.270908596,set2
88,862.3464092005476,4414675.821254792,set2
88,865.6316916798006,4411705.035288974,set2
88,860.3204786570707,4410280.032481579,set2
88,855.5860820166123,4395531.506264644,set2
